id,ACTION
47648,0.9009075709828896
47649,0.9814409848901993
47650,0.9479367702371783
47651,0.992089745840641
47652,0.04807599402828842
47653,0.8129541897425292
47654,0.7116091871929564
47655,0.5458257141073226
47656,0.9984185607193256
47657,0.9183299981101067
47658,0.9908109675584132
47659,0.9864263576864185
47660,0.9961144550547559
47661,0.941695941674968
47662,0.9880175359796879
47663,0.9937105193366523
47664,0.9848809771926398
47665,0.9884757018284749
47666,0.9847695401823862
47667,0.865004457077967
47668,0.8415158300823254
47669,0.9935905988569972
47670,0.9901558002384089
47671,0.9922177202980995
47672,0.9869370377979313
47673,0.929045551011957
47674,0.9794559004994181
47675,0.9949312048151202
47676,0.9535750533672078
47677,0.9758610757208955
47678,0.1997002666590103
47679,0.8153579095645378
47680,0.9922162578773382
47681,0.9980658949151802
47682,0.854000684937473
47683,0.8617622035695575
47684,0.9511165908421758
47685,0.9977516437046513
47686,0.9489108977488052
47687,0.9887868114455847
47688,0.9996527777777778
47689,0.9243222512776028
47690,0.9980652982849433
47691,0.9445238924939346
47692,0.9569946308687175
47693,0.9894099586021878
47694,0.9605773723854274
47695,0.9823453779721222
47696,0.9363933955087809
47697,0.39697813057468306
47698,0.9933223725383596
47699,0.9805305346779897
47700,0.9912363259289729
47701,0.9461639164144684
47702,0.9334714901473713
47703,0.9986536615979236
47704,0.8562973632500559
47705,0.9982558096369074
47706,0.9960306488394082
47707,0.9928750090823082
47708,0.9977297603006243
47709,0.8878192844505475
47710,0.9875568523518894
47711,0.9908105685535249
47712,0.9806785521159823
47713,0.9477773373074363
47714,0.9571301248035314
47715,0.8827988435471371
47716,0.9673463071754712
47717,0.638506180755676
47718,0.6280808138176454
47719,0.9702281096354625
47720,0.9669848046964595
47721,0.9724547509425874
47722,0.9260598309499317
47723,0.8144744579627187
47724,0.9948710940740186
47725,0.9864431761395275
47726,0.9971215320621261
47727,0.9451636480491593
47728,0.9915731415729215
47729,0.8613834897450215
47730,0.9941061981192685
47731,0.9987692307692307
47732,0.9822996609533605
47733,0.987808328005436
47734,0.9807846118370837
47735,0.9991994035651403
47736,0.5634113245542604
47737,0.9682124403196075
47738,0.9998666666666667
47739,0.9939290193728644
47740,0.9986405380038846
47741,0.9976509759309937
47742,0.99995009020503
47743,0.9924718355995703
47744,0.3747357867083664
47745,0.9754628076780376
47746,0.9988922529248744
47747,0.6960363549326987
47748,0.9952154542158103
47749,0.9928645101467488
47750,0.8548354687763736
47751,0.9978205842524213
47752,0.9965424081518804
47753,1
47754,0.7366745490299978
47755,0.9984355982079887
47756,0.27618507702169137
47757,0.929482793382345
47758,0.8744946374638276
47759,0.6915548076977173
47760,0.9965181253352405
47761,0.9940532590727438
47762,0.4776583808374484
47763,0.9916621771760105
47764,0.9527880421714446
47765,0.9779539651514619
47766,0.19509330966879185
47767,0.9998350419384903
47768,0.979610032734472
47769,0.9261773772391305
47770,0.9872572636469823
47771,0.9294272626389086
47772,0.9425270370334566
47773,0.9346327836508592
47774,0.9948816580407323
47775,0.8859560145113313
47776,0.9840410288846722
47777,0.9886868955049061
47778,0.24386777676663948
47779,0.9658256806537403
47780,0.9904200862510862
47781,0.9136656503126124
47782,0.9921786327892582
47783,0.17225998990034042
47784,0.9901140501655209
47785,0.9811719274173076
47786,0.2756950457822717
47787,0.9867335679938634
47788,0.7064260491795369
47789,0.9903442204680857
47790,0.9407163920347962
47791,0.9967331702209943
47792,0.9978828727746064
47793,0.906225493584026
47794,0.8286062034208749
47795,0.9055075964638093
47796,0.9848791755130221
47797,0.6530356510696971
47798,0.9951509348350519
47799,0.9899778711484595
47800,0.9686157605219883
47801,0.9983837231211296
47802,0.9575501421060142
47803,0.861969386481722
47804,0.9157876340620414
47805,0.207957012739804
47806,0.9948751254930014
47807,0.965464121077046
47808,0.9914212642383897
47809,0.9996754966887418
47810,0.9988136675403421
47811,1
47812,0.991391136745794
47813,0.8607318959511773
47814,0.9811719274173076
47815,0.9908105685535249
47816,0.9905953996177134
47817,0.9836430304989129
47818,0.9908482510953099
47819,0.8773497004769943
47820,0.9347027715577796
47821,0.979648819442556
47822,0.9468431905974668
47823,0.9734061998820462
47824,0.9997777777777779
47825,0.9847550385920777
47826,0.9895861463795068
47827,0.9990666666666667
47828,0.9630756831575716
47829,0.9311206221640378
47830,0.9815219459474722
47831,0.9292022187077249
47832,0.9938567734552355
47833,0.986863362830359
47834,0.6703306763777388
47835,0.962884026915387
47836,0.9729069584002713
47837,0.9848127262694282
47838,0.9960718750611895
47839,0.9964328771400239
47840,0.9936078200488966
47841,0.8525344529057169
47842,0.998556517991812
47843,0.9912109574669248
47844,0.9661950970285126
47845,0.40981273655067146
47846,0.965790900666618
47847,0.9721109814989659
47848,0.9669216702661709
47849,0.9970174416207497
47850,0.9694933350729514
47851,0.9991254901960785
47852,0.9370381590713822
47853,0.9972350427350428
47854,0.876420606169093
47855,0.5674572121376872
47856,0.970368020868021
47857,0.9858938925923221
47858,0.9420422448129753
47859,0.9708913875539681
47860,0.9952285711187476
47861,0.9529073759727641
47862,0.9960337592318436
47863,0.99604327768194445
47864,0.9967732594548984
47865,0.9943198801742921
47866,0.9776381679491264
47867,0.9305773241984575
47868,0.9879124373342164
47869,0.9972042016806724
47870,0.989444922353144
47871,0.9982558096369074
47872,0.9911551867285162
47873,0.9921434509382722
47874,0.9843994557578993
47875,0.9873095395123144
47876,0.44350513994234364
47877,0.9047487227155266
47878,0.9091400010091294
47879,0.9999230769230769
47880,0.9871397633540047
47881,0.9476649059500204
47882,0.9182631004963261
47883,0.23511470538507115
47884,0.9948033414820134
47885,0.996041226941227
47886,0.9865274691060689
47887,0.988415919398894
47888,0.884646181097985
47889,0.9113944488915231
47890,0.9825572834883162
47891,0.9895941208006289
47892,0.19487072486337206
47893,0.9911511955348794
47894,0.9910538085749973
47895,0.9909539863878458
47896,1
47897,0.9863109687131999
47898,0.976543077060488
47899,0.8636988040575695
47900,0.997261087915093
47901,0.05877376732579352
47902,0.8071006040501982
47903,0.9986763267237556
47904,0.9874148787636309
47905,0.9889486027399731
47906,0.7874194922998109
47907,0.9946180907885063
47908,0.9964888888888889
47909,0.962681638987913
47910,0.9906589572973733
47911,0.9448801314941818
47912,0.7766275769635502
47913,0.9771300157364504
47914,0.9823319975073761
47915,0.9963786601284564
47916,0.9986801573203491
47917,0.9880931489213093
47918,0.9975777777777778
47919,0.9961133323796575
47920,0.9382162208923612
47921,0.9698738776731414
47922,0.9463806454278689
47923,0.8930523257538515
47924,0.9938218162248189
47925,0.9187011250289838
47926,0.9926311921086421
47927,0.8254390001309292
47928,0.23700989666240735
47929,0.9272973493675606
47930,0.9922582804210703
47931,0.9737532538805318
47932,0.9986417538653143
47933,0.8249501878159626
47934,0.9964353638577979
47935,0.9359768650918812
47936,0.9359085514387533
47937,0.9982435309907959
47938,0.903910703103504
47939,0.9803816994089516
47940,0.002770465524241258
47941,0.9791634183513438
47942,0.9745913693431768
47943,0.9137626525224722
47944,0.9851518767054371
47945,0.2757776809767598
47946,0.8850990060684962
47947,0.9782971412463565
47948,0.9907597548240921
47949,0.9981879688651477
47950,0.9718919281141231
47951,0.8336950118257959
47952,0.9645630703073923
47953,0.9980825506569575
47954,0.9989999999999999
47955,0.9882635027407418
47956,0.9983890855040061
47957,0.8880051398702259
47958,0.779644857376962
47959,0.8160924891522225
47960,0.9983481349052957
47961,0.9968905826955792
47962,0.9599290080591381
47963,0.9938436677236313
47964,0.9111363115275609
47965,0.9399126777730527
47966,0.9804550385461716
47967,0.9915226177908574
47968,0.9946108873760983
47969,0.9777586711597532
47970,0.9489426110164348
47971,0.6731435947343908
47972,0.9812650863307966
47973,0.988858919519615
47974,0.9047124716326888
47975,0.9928953227902565
47976,0.8592454019690907
47977,0.9969104770952191
47978,0.999631934119621
47979,0.9066480975918045
47980,0.9874121212121212
47981,0.9710307899591777
47982,0.8854328471387007
47983,0.7619140038531877
47984,0.9938405263902327
47985,0.9530237678152039
47986,0.9146569182890231
47987,1
47988,0.996254754209376
47989,0.2829390657872458
47990,0.9753018347958138
47991,0.8973439401045957
47992,0.9640247226747025
47993,0.9790128355079224
47994,0.9676655176901392
47995,0.9280133354990019
47996,0.9902473591701513
47997,0.1196420199609534
47998,1
47999,0.9965849457935169
48000,0.9766831918807857
48001,0.9986205584339387
48002,0.9917910961999863
48003,0.9345339272065208
48004,0.9963898215525727
48005,0.9541228981500477
48006,0.012731773348321271
48007,0.99823733947226
48008,0.8151579520428089
48009,0.6316401868004224
48010,0.9309637689108277
48011,0.6711313977046784
48012,0.8640329345097911
48013,0.7982741699472282
48014,0.9682271760866589
48015,0.9996937778029047
48016,0.9968848866550841
48017,0.9790264375998917
48018,0.8284343886373698
48019,0.9986001521208246
48020,0.996535574229692
48021,0.9424807936201177
48022,0.9882367327040953
48023,0.9986031746031747
48024,0.9969501521233104
48025,0.9226479202884141
48026,0.9303881619556719
48027,0.02975694724843521
48028,0.9852186337066755
48029,0.9721769528794317
48030,0.9794060943356611
48031,0.9761856187370153
48032,0.9909539863878458
48033,0.516707072234851
48034,0.9960423914255278
48035,0.9969378970565496
48036,0.9017956235222185
48037,0.9917616991958703
48038,0.9963847614689595
48039,0.7664656825987831
48040,0.9914580830566222
48041,0.9852159195581738
48042,0.9323783057837838
48043,0.9409198325111366
48044,0.9592912272736753
48045,0.9842205673509775
48046,0.5030040091631524
48047,0.999090909090909
48048,0.8979411355662094
48049,0.9931415220255152
48050,0.9964030145525533
48051,0.5300655004598162
48052,0.9450725863458037
48053,0.9849014100558601
48054,0.994682804560903
48055,0.9535019020846912
48056,0.9841726730091628
48057,0.9847326448651752
48058,0.9956216400298724
48059,0.9710599329854932
48060,0.9762081429115883
48061,0.9876361194455464
48062,0.9599338522258256
48063,0.9709202641545895
48064,0.8874021069708806
48065,0.9965694233149295
48066,0.314917598719374
48067,0.9494269586164598
48068,0.9965986391082564
48069,0.9496193929635695
48070,0.9949566986518493
48071,0.9918591299337918
48072,0.9571268819802764
48073,0.9688207270283941
48074,0.9961837472442854
48075,0.9881690879927972
48076,0.597538286217589
48077,0.9383039147763949
48078,0.9399128077804549
48079,0.9884545212956977
48080,0.8750553784583464
48081,0.9874005801971186
48082,0.9977161123967834
48083,0.9978770049703273
48084,0.9973685768822049
48085,0.7903055437064668
48086,0.9979241040043187
48087,1
48088,0.9887115706021262
48089,0.9962841622840586
48090,0.9342803305390969
48091,0.974009365195379
48092,0.5548631550073878
48093,0.9944669941622812
48094,0.03915197483133738
48095,0.9031648805335668
48096,0.98322699514399
48097,0.9921546259954247
48098,0.8708907797018907
48099,0.9970544645985969
48100,0.9957923002349643
48101,0.7729529439709607
48102,0.995959115231174
48103,0.34684034584993556
48104,0.9988100690018168
48105,0.9761987950599621
48106,0.9370447447396932
48107,0.9968199775768685
48108,0.9934013019562052
48109,0.9831187521878533
48110,0.37812825767815633
48111,0.9783745716676353
48112,0.9955494011423608
48113,0.9959053461107467
48114,0.9759241192368745
48115,0.9994823529411765
48116,0.9800025972915818
48117,0.973763652778267
48118,0.9920873089033821
48119,0.5802610201803097
48120,0.8649299548492312
48121,0.8737214781015192
48122,0.9996937778029047
48123,0.9964269340523005
48124,0.3948697435151412
48125,0.9874243612525874
48126,0.9909449750600777
48127,0.9987699331833513
48128,0.6565029642097184
48129,0.9966722694284215
48130,0.9833177359890752
48131,0.9957656688779516
48132,0.9845261926273907
48133,0.9921654011294081
48134,0.8286170653553967
48135,0.98997102257402525
48136,0.9819978681973154
48137,0.27771168582702943
48138,0.9979036489819857
48139,0.9959345209735664
48140,0.9947577947711449
48141,0.9910092205656722
48142,0.9957874888205986
48143,0.9875009621424327
48144,0.9421662173245395
48145,0.9996013911448395
48146,0.9958669733401545
48147,0.8397414454389575
48148,0.9423691660446278
48149,0.9408388468013785
48150,0.9967088478681188
48151,0.9008106331996957
48152,0.38056357819414155
48153,0.9507847661923021
48154,0.8997811607284463
48155,0.9988020891996552
48156,0.9884646508052263
48157,0.9927646553574869
48158,0.9068824122238185
48159,0.9935442433023807
48160,0.9952529193865131
48161,0.9821573586037101
48162,0.9973397740856974
48163,0.8943901840675178
48164,0.9972142261310855
48165,0.656255244658557
48166,0.9703451186357105
48167,0.9901877534109137
48168,0.7520483571500413
48169,0.39628860623632395
48170,0.2330337698557307
48171,0.47361194219312613
48172,0.7196845839708095
48173,0.9727031064033813
48174,0.04470017419925046
48175,0.9983229624256473
48176,0.9232754886090875
48177,0.9076311362669636
48178,0.3574025852769305
48179,0.9964255303579118
48180,0.993292862532358
48181,0.9785034377387318
48182,0.9902791956929803
48183,0.9633808141808721
48184,0.9640964941764684
48185,0.3230389662089572
48186,0.24182804441428052
48187,0.9841361523126905
48188,0.7531383327368527
48189,0.8544666872544191
48190,0.9936389459985534
48191,0.9955555929178898
48192,0.9814299059079221
48193,0.8852165757382242
48194,0.9977175222497592
48195,0.9907376433949453
48196,0.9294124544951521
48197,0.9923936736641789
48198,0.9954281765311491
48199,0.9579267167434697
48200,0.9187462857109266
48201,0.7293618194105883
48202,0.030896946691458812
48203,0.9907625986408805
48204,0.923500257918624
48205,0.9373443290147997
48206,0.6236701388233626
48207,0.9704571598610439
48208,0.989073391122267
48209,1
48210,0.7421730612044185
48211,0.9842214369620896
48212,0.9919966327121964
48213,0.9410588442968989
48214,0.22859158202812005
48215,0.9497483619321851
48216,0.9303478021474626
48217,1
48218,0.976418000343283
48219,0.9169542262858374
48220,0.8734275058311253
48221,0.9898344896933132
48222,0.9848634920634921
48223,0.9863664834113194
48224,0.9963964465594628
48225,0.9882635027407418
48226,0.9348292546110868
48227,0.9881849715643833
48228,0.9485787313738295
48229,0.9948022407298129
48230,0.9930061465337033
48231,0.998552311207021
48232,0.9081814121533806
48233,0.9878812827222636
48234,0.9867238643356837
48235,0.9945287943934119
48236,0.9392003267916932
48237,0.9960547458389564
48238,0.7659803786412878
48239,0.9876198418306552
48240,0.9926038197796551
48241,0.9949581662249402
48242,0.9914338385666454
48243,0.9240477772462
48244,0.9957830355041911
48245,0.9935084828280434
48246,0.9702493915377326
48247,0.9983895364606514
48248,0.9643897396242782
48249,0.9965760209083231
48250,0.9801390114746913
48251,0.9965923731824088
48252,0.2963516475709263
48253,0.016249054616256895
48254,0.9066736158921563
48255,0.9965722974374935
48256,0.9820510447817249
48257,0.9331494061677753
48258,0.9516580455418291
48259,0.9175929149187042
48260,0.30083227156495146
48261,0.940418449229192
48262,0.8478619737703275
48263,0.8784476815217876
48264,0.9595668911890524
48265,0.9627832693559917
48266,0.3830595014936692
48267,0.28341418757895614
48268,0.9949911637705248
48269,0.9873751490125231
48270,0.9888879292060219
48271,0.9861866182603629
48272,0.9998998778998779
48273,0.9827485215064171
48274,0.8436336213747433
48275,0.9662567728205069
48276,0.9959774227087403
48277,0.9732141817854317
48278,0.9765093128034278
48279,0.8935379695361987
48280,0.9818965303124901
48281,0.9829407798056037
48282,0.9861719901810285
48283,0.997614223453785
48284,0.9374645366310138
48285,0.987781464070732
48286,0.8884260631156515
48287,0.42823720787064024
48288,0.9931003342150404
48289,0.9272463493553432
48290,0.9901973902879538
48291,0.9974495710695063
48292,0.97774468810881765
48293,0.9935997809231779
48294,0.8644963119909391
48295,0.9554486406897132
48296,0.9983890855040061
48297,0.9976525332601702
48298,0.03488246579618823
48299,0.9723806514949199
48300,0.9598600553243959
48301,0.9788037128722963
48302,1
48303,0.9506490334631441
48304,0.7294365505498263
48305,0.9954718750611895
48306,0.9943639293856263
48307,0.8490004195793043
48308,0.9515721570682865
48309,0.899744144315676
48310,0.48725921091979935
48311,0.9495969542186429
48312,0.8539099459681158
48313,0.9980593257026451
48314,0.9999
48315,0.9869658400808263
48316,0.9514855980620686
48317,0.9818584426420794
48318,0.967242927640025
48319,0.9949577529749274
48320,0.9842956366557362
48321,0.9675345320574213
48322,0.9601023290407167
48323,0.9903702037586887
48324,0.7054771508826866
48325,0.9968369729968496
48326,0.9988100690018168
48327,0.913851422845497
48328,0.9988252925412023
48329,0.9920733934524525
48330,0.9919297229244243
48331,0.9999851851851852
48332,0.8948821010072064
48333,0.9672088804047589
48334,0.9982714517737965
48335,0.9976261957705813
48336,0.8763284126976139
48337,0.9146569182890231
48338,0.9983512148795827
48339,0.9962115469516237
48340,0.9931955438349894
48341,0.9829787266173874
48342,0.9806001270840395
48343,0.9796934734757433
48344,0.9986763267237556
48345,0.7867636500858857
48346,0.9637420623543725
48347,0.2821574083532642
48348,0.9975157268774383
48349,0.9976922422489242
48350,0.9988369719369148
48351,0.96585899163951
48352,0.9822706379497383
48353,0.9221028060506831
48354,0.9940417294845038
48355,0.9967799985035993
48356,0.9967588522588522
48357,0.9682565670937476
48358,0.9856074282727041
48359,0.9947222171841231
48360,0.9840745772589726
48361,0.9848731734181566
48362,0.9920929552601794
48363,0.3522277187757018
48364,0.9453791258325291
48365,0.9810501989826118
48366,0.8992332921963297
48367,0.7886953638657699
48368,0.5546980363982124
48369,0.9965432837388292
48370,1
48371,0.9504679017185095
48372,0.9976509759309937
48373,0.9902122394215598
48374,0.9585745070992363
48375,0.9903343995009382
48376,0.9855080377907147
48377,0.2464065694288955
48378,0.03181556918060148
48379,0.9924924898639482
48380,0.541216015650999
48381,0.9987122994652406
48382,0.8667299913095804
48383,0.9917124879140156
48384,0.8761692455688931
48385,0.8802907587742855
48386,0.9977187104044288
48387,0.9513424074121213
48388,0.906447374948755
48389,0.9520789120865836
48390,0.02979247853150349
48391,0.9668493928947515
48392,0.9289406303672808
48393,0.9990279690879119
48394,0.9705756691670643
48395,0.9897167784015206
48396,0.9603386813752535
48397,0.9455166002016846
48398,0.9233700909881102
48399,0.9879052150673522
48400,0.8588653179447611
48401,0.9974883699939507
48402,0.9978711270009705
48403,0.9914124329174411
48404,0.5782887428884995
48405,0.9787454001100401
48406,0.9921567501943614
48407,0.9942117626900469
48408,0.9546470345595568
48409,0.9787532755572571
48410,0.9735653416359696
48411,0.9049785814724305
48412,0.970654197346774
48413,0.7138827242597722
48414,0.8649535351080201
48415,0.9965860012652829
48416,0.9275991935375172
48417,0.9856385672572598
48418,0.9871741892622311
48419,0.9958951048951048
48420,0.9958422342923033
48421,0.994932195265069
48422,0.9754117342213382
48423,0.9168373595866476
48424,0.9686838363334357
48425,0.8800490755818009
48426,0.9966547451312401
48427,0.9717722593461227
48428,0.8634023095841694
48429,0.970232191669567
48430,0.9930936892675315
48431,0.9855797975151259
48432,0.9174266832724933
48433,0.8645344897800468
48434,0.97317589734478
48435,0.6232615505324152
48436,0.9316827254859249
48437,0.11520525758799981
48438,0.9960148038868489
48439,0.9672871423952946
48440,0.9867238643356837
48441,0.987671936533799
48442,0.9634840737515116
48443,0.9965223834988542
48444,0.9793054252293626
48445,0.9796923935717701
48446,0.9002467093819982
48447,0.9970883991784245
48448,0.9965786251810071
48449,0.5984003839058049
48450,0.9922582804210703
48451,0.906817372913182
48452,0.18937661403760028
48453,0.9891801561161915
48454,0.9187011250289838
48455,0.9939701622803665
48456,0.6500644617213321
48457,0.9902955117192869
48458,0.991055682285174
48459,0.9979036489819857
48460,0.9642555497186127
48461,0.9769295939903466
48462,0.996258042111945
48463,0.9982056760560767
48464,0.9857144291833186
48465,0.9268525630550302
48466,0.04555003464339624
48467,0.9960423914255278
48468,0.994699307500778
48469,0.4660246922121287
48470,0.9960718750611895
48471,0.9909539863878458
48472,0.998060836217843
48473,0.9927090589360329
48474,0.7577807829417681
48475,0.99425365369702
48476,0.9927941434511665
48477,0.9708913875539681
48478,0.9780227584506999
48479,0.9898652223497966
48480,0.7061069766428439
48481,0.9846703971846853
48482,0.9974128783991901
48483,0.9907144156497097
48484,0.9927109753556722
48485,0.8606895066912627
48486,0.9929499075178861
48487,0.8378631788118147
48488,0.9994015151515151
48489,0.8852643250225662
48490,0.9966700128025202
48491,0.9555395814296402
48492,0.9336291217916268
48493,0.9721888879845173
48494,0.8900061191498161
48495,0.9848063200787999
48496,0.998060836217843
48497,0.988683015476646
48498,0.978587115403537
48499,0.8668600702168346
48500,0.9987008547008547
48501,0.9791252138951176
48502,0.23478439553977434
48503,0.27294220953836373
48504,0.9996010922550159
48505,0.982481452657336
48506,0.95115589038676
48507,0.9939747432306256
48508,0.9882265210215044
48509,0.9950214911579063
48510,0.9899392053776486
48511,0.9971100175344167
48512,0.9957861595928058
48513,0.7788293745821222
48514,0.9242093455560134
48515,0.9105774997440447
48516,0.8183132356814345
48517,0.9923351563878333
48518,0.9954735877216782
48519,0.908600043382494
48520,0.9911254276302585
48521,0.9694075153661237
48522,0.9830640748116587
48523,0.9659397901736293
48524,0.07413606819150928
48525,0.950383309651542
48526,0.9955660124410125
48527,0.98714688002466
48528,0.8902590586421858
48529,0.9942021962473285
48530,0.9282919057940242
48531,0.9958412168897545
48532,0.9965027707578658
48533,0.9815666953599881
48534,0.20910990052483688
48535,0.6671586524492229
48536,0.8821488391244912
48537,0.9925691934139398
48538,0.9923343964957132
48539,0.9737577740854557
48540,0.1661096963648287
48541,0.9969792078966255
48542,0.74817914631236
48543,0.989248106455252
48544,0.9978215257349251
48545,0.9985379629629629
48546,0.9948448065452621
48547,0.9895050709205403
48548,0.9950254489701648
48549,0.9696097335109264
48550,0.8536366648920911
48551,0.9764813925578208
48552,0.9972507462686567
48553,0.9934348958776934
48554,0.9961614551922456
48555,0.9244271378789907
48556,0.9913983754742949
48557,0.992730556910975
48558,0.9856489991315958
48559,0.9288589098186931
48560,0.9851116411530347
48561,0.9805672315765227
48562,0.9796696599664559
48563,0.8293416372092847
48564,0.9993680660480069
48565,0.6513498007592234
48566,0.9611072437259979
48567,0.9926077576507987
48568,0.9315783793490413
48569,0.9854705607645642
48570,0.992505525428003
48571,0.946351806458989
48572,0.990740600339002
48573,0.9792531979458449
48574,0.975666573245945
48575,0.9880931489213093
48576,0.9332578548705369
48577,0.45616782032692393
48578,0.9990532855436082
48579,0.9955047619047618
48580,0.9967331702209943
48581,0.9800249264126223
48582,0.9918645234448854
48583,0.9874345152882232
48584,0.9591987445738187
48585,0.8512351058247715
48586,0.9915289747371957
48587,0.9397817284197354
48588,0.998288299858287
48589,0.9546431590598469
48590,0.9679106820682835
48591,0.6841100512260317
48592,0.9013259671157375
48593,0.9955592860962571
48594,0.982724553975093
48595,0.9782748270102144
48596,0.9800323900116051
48597,0.3455806871655872
48598,0.9969731707352274
48599,0.9929844576103909
48600,0.9973446310687718
48601,0.8373285398829883
48602,0.9162648024042762
48603,0.9662707408220151
48604,0.9972117245042585
48605,0.9530225112987243
48606,0.9968362375194166
48607,0.3225058344419945
48608,0.9367998466495595
48609,0.9207951250009748
48610,0.9933061840791361
48611,0.9348459798633773
48612,0.9886080496525599
48613,0.9955942831179372
48614,0.996812380624806
48615,0.9988076149867111
48616,0.992214327487962
48617,0.9591987445738187
48618,0.8980864847245292
48619,0.9921786327892582
48620,0.9917061775810679
48621,0.9921113059029263
48622,0.9988252925412023
48623,0.997604186471988
48624,0.9914706100053549
48625,0.9811923733392205
48626,0.9915289747371957
48627,0.9940593434343434
48628,0.9656553741836592
48629,0.8618925263508488
48630,0.998417038462295
48631,0.988749313691942
48632,0.9775783140062553
48633,0.9962465631581495
48634,0.9602909100724154
48635,0.9026151315494347
48636,0.981227701086078
48637,0.9951509348350519
48638,0.9217052444177672
48639,0.9972204032423975
48640,0.7928843342236711
48641,0.9298276646966729
48642,0.8374398918838694
48643,0.9913525641025641
48644,0.9700932851783535
48645,0.9721014050393173
48646,0.9985215495261579
48647,1
48648,0.9915187928209378
48649,0.9019771326886286
48650,0.9884757018284749
48651,0.9984004596461206
48652,0.9719449714373514
48653,0.999195347816546
48654,0.9978984376971485
48655,0.9843732998804468
48656,0.9854475140687249
48657,0.9899210512757086
48658,0.976033310815716
48659,0.7413656723716173
48660,0.941425654670604
48661,0.2588918090139274
48662,0.9869666741938855
48663,0.983864064883337
48664,0.9813545731638073
48665,0.9954476689976691
48666,0.9998461538461538
48667,0.9896465351434031
48668,0.9996
48669,0.9975016274218361
48670,0.9684312185405634
48671,0.9624774613511572
48672,0.988420576248823
48673,0.9495006783042127
48674,0.856773590109581
48675,0.9923288646541177
48676,0.9985027660177351
48677,0.962507455599843
48678,0.9989970370370371
48679,0.9909539863878458
48680,0.9996980056980057
48681,0.9580489166683289
48682,0.9987513759708938
48683,0.58745422644541
48684,0.9937893438168486
48685,0.9998823529411764
48686,0.9632577126020464
48687,0.6956290901400355
48688,0.9813177359890752
48689,0.9987311649495364
48690,0.9955984341646712
48691,0.54811719590246
48692,0.9740874140840289
48693,0.9958422342923033
48694,0.8268992335778692
48695,0.9559341694150465
48696,0.8219280676782189
48697,0.9385749187386224
48698,0.9640637803703078
48699,0.9856783218420828
48700,0.9931832072186685
48701,0.9778877212133038
48702,0.9696658556300052
48703,0.9290808193263532
48704,0.995667938012535
48705,0.9968117265208535
48706,0.9812142734501754
48707,0.8963586404938058
48708,0.9279541484903584
48709,0.9875178309967019
48710,0.996361505021076
48711,0.8928291918428555
48712,0.9036677736288318
48713,0.7557575552306779
48714,0.9915890924931668
48715,0.9099840127143889
48716,0.7491616173475244
48717,0.9429283316715334
48718,0.17642869744624914
48719,0.9838317564552053
48720,0.862524025648696
48721,0.9899676094527526
48722,0.9563513550562993
48723,0.9815537614686497
48724,0.9859731337129796
48725,0.9730489498499127
48726,0.9094740158481038
48727,0.9523164622647532
48728,0.9290599997313532
48729,0.9851871142090459
48730,0.969596548802139
48731,0.9974591220913662
48732,0.9978817646129711
48733,0.9811624206289882
48734,0.9965602580019663
48735,0.9865914705525816
48736,0.5303349725350862
48737,0.9968689125290395
48738,0.988076536011174
48739,0.986831307803195
48740,0.9810643367382734
48741,0.9307672553864352
48742,0.9918867775589071
48743,0.923290752524808
48744,0.995627102637994
48745,0.9963145395929363
48746,0.9967150614091791
48747,1
48748,0.9985590687068008
48749,0.9866989447959129
48750,0.9897741031107744
48751,0.9893154745388646
48752,0.9743373776672903
48753,0.9335522218060981
48754,0.9958115306524405
48755,0.3645590980920967
48756,0.9324638858709329
48757,0.9797308335557562
48758,0.9873513291421158
48759,0.9821533102231265
48760,0.9721881754563576
48761,0.9917900234873931
48762,0.9731698966769927
48763,0.9210053162391948
48764,0.4029757061140056
48765,0.9989999999999999
48766,0.9866478339682478
48767,0.9768166506426667
48768,0.8259886326592704
48769,0.9821743645673728
48770,0.9908324203797282
48771,0.992265546014804
48772,0.9885702487512522
48773,0.9842424445374816
48774,0.979136200581213
48775,0.9982142857142858
48776,0.9735687114870588
48777,0.9927221276464987
48778,0.9506490334631441
48779,0.9965681993520874
48780,0.9293434028200936
48781,0.9982034190950744
48782,0.439547593932211
48783,0.8967463604781938
48784,0.9932909429588117
48785,0.9711386940920095
48786,0.9834989647479748
48787,0.8471371402862181
48788,0.9960148038868489
48789,0.9504744185397899
48790,0.9990997478208432
48791,0.8069649627685888
48792,0.9855909381122376
48793,0.9634128687758127
48794,0.9504934684780977
48795,0.9792901404151407
48796,0.9714499166381769
48797,0.998060836217843
48798,0.9936742223962782
48799,0.9844337273837274
48800,0.9121188230916465
48801,0.9982393729458041
48802,0.9961144550547559
48803,0.970642285151272
48804,0.935634270661385
48805,0.9882801588655573
48806,0.9844199816023838
48807,0.9322798284177928
48808,0.9975246628218276
48809,0.9832613652083029
48810,0.9980975902227434
48811,0.9825466014173823
48812,0.19073323335498954
48813,0.9977093516972475
48814,0.2045457216204209
48815,0.9985215495261579
48816,0.9848604629514528
48817,0.9941066996602621
48818,0.9058078629950997
48819,0.06440579896443857
48820,0.9821013472292088
48821,0.9850389089994974
48822,0.9940689626560878
48823,0.9335968467148399
48824,0.9578218968016214
48825,0.9512077326380001
48826,0.996343199243903
48827,0.809044233333059
48828,0.9986758938621647
48829,0.9957986242335896
48830,0.986951755573784
